15 Nov 2014,10:31 AM,seminar membangun Indonesia dr desa & pinggiran dengan keynote spech menteri desa @marwan_jafar di Gedung Msi FEB UGMpic.twitter.com/XIWqmsXJHb,False,,2,1,/KemenDesa/status/533462192754946048
15 Nov 2014,9:34 AM,"MenDes 
@marwan_jafar bicara ttg membangun dari desa di P2EB UGMpic.twitter.com/6mLf8TWY6G",False,1,2,,/KemenDesa/status/533448028116377600
13 Nov 2014,10:01 PM,"Selamat bagi para peserta CPNS KPDT yg lolos ke tahap berikutnya, terimakasih bagi yang sudah berpartisipasi dalam pendaftaran CPNS kali ini",False,1,2,,/KemenDesa/status/532911200137256961
13 Nov 2014,9:59 PM,Cek pengumuman hasil TKD peserta CPNS di web kami. Terimakasih bagi yang sudah sabar menanti cc @panselnaspic.twitter.com/XcYyHYD6bG,False,2,2,,/KemenDesa/status/532910709869273088
13 Nov 2014,9:45 PM,"""Identitas kreatif seni itulah yg dikembangkan&diberdayakan kpd masy di pedesaan, sy yakin tiap daerah memiliki kreatifitas"" @marwan_jafar",False,,3,1,/KemenDesa/status/532907064167649281
13 Nov 2014,9:41 PM,(13/11) press conference @marwan_jafar dan @yoviewidianto membahas kerjasama utk membangun kreatifitas seni di desa2pic.twitter.com/uscBJzVCKL,False,1,2,,/KemenDesa/status/532906224090488833
13 Nov 2014,2:49 PM,Foto brsm usai audiensi dg rombongan Dinas Transmigrasi Prov. Kalimantan Timur di Ruang Kerja Menteri @marwan_jafarpic.twitter.com/I3wTKgM96F,False,1,7,,/KemenDesa/status/532802537506603008
11 Nov 2014,2:52 PM,"Agenda - (11/11) Raker Perdana dipimpin Menteri Desa,PDT, dan Transmigrasi di Gedung Transmigrasipic.twitter.com/nnYKI0ArAP",False,,3,,/KemenDesa/status/532078411544416256
11 Nov 2014,2:46 PM,"Berita - Lebur 3 kementerian, Marwan Jafar kumpulkan 71 pejabat eselon | http://merdeka.com  http://www.merdeka.com/peristiwa/lebur-3-kementerian-marwan-jafar-kumpulkan-71-pejabat-eselon.html … via @merdekadotcom",False,,2,,/KemenDesa/status/532076771974189057
11 Nov 2014,2:45 PM,Berita- Raker perdana Menteri Marwan umumkan 9 prioritas http://m.liputan6.com/news/read/2132302/raker-perdana-menteri-marwan-umumkan-9-prioritas …,False,,3,,/KemenDesa/status/532076609851760640
11 Nov 2014,11:12 AM,MenDes @marwan_jafar 'desa harus dibangun dari segala bidang agar Indonesia maju dan sejahtera'pic.twitter.com/upgD54a0LM,False,1,4,,/KemenDesa/status/532022994797727744
11 Nov 2014,10:34 AM,KemenDesa @marwan_jafar isu strategis Kemen Desa adalah Trisaktipic.twitter.com/4SZDfxuLGg,False,,3,,/KemenDesa/status/532013491754778625
11 Nov 2014,10:27 AM,"Laporan Sesmen KemenDesa @hm_nurdin pada Raker, harmonisasi 3 keme dlm 1 orgn untuk kemajuan desa @marwan_jafarpic.twitter.com/nngxzSiWD5",False,,5,1,/KemenDesa/status/532011717283151872
11 Nov 2014,9:13 AM,"Raker Kemen Desa, konsolidasi total untuk membangun desa @marwan_jafarpic.twitter.com/mYWGrG3ZpI",False,6,8,1,/KemenDesa/status/531993048092139520
10 Nov 2014,12:31 PM,Berita - Menteri Desa Siap Jadi Sales Pertanian http://kpdt.go.id/berita/1312/menteri-desa-siap-jadi-sales-pertanian …,False,,1,,/KemenDesa/status/531680409600282625
10 Nov 2014,12:30 PM,Berita - Menteri Marwan Janji Blusukan ke Seluruh Desa Indonesia http://kpdt.go.id/berita/1310/menteri-marwan-janji-blusukan-ke-seluruh-desa-indonesia …,False,1,4,,/KemenDesa/status/531680319728939008
10 Nov 2014,12:30 PM,"Galeri Foto - Kunjungan Kerja Menteri Desa, PDT dan Trans ke Kabupaten Pangkajene Kepulauan http://kpdt.go.id/gallery/c261/kunjungan-kerja-menteri-desa-pdt-dan-trans-ke-kabupaten-pangkajene-kepulauan …",False,,2,,/KemenDesa/status/531680163570782210
10 Nov 2014,11:23 AM,Selamat Hari Pahlawan,False,1,2,,/KemenDesa/status/531663488439963649
8 Nov 2014,3:00 PM,Meninjau bantuan untuk poskestren dari Asdepkes Dep PSD di Ponpes putri IMMIM Pangkep @marwan_jafarpic.twitter.com/TxyPWsYBdN,False,,3,,/KemenDesa/status/530993286098333696
8 Nov 2014,2:58 PM,Penyambutan secara adat pada kunker ke pesantren putri IMMIM Pangkep @marwan_jafarpic.twitter.com/SaFkQubcOE,False,,3,,/KemenDesa/status/530992762351386624
8 Nov 2014,2:56 PM,Dikalingi sorban dan pelukan penuh doa dari kyai sepuh Ponpes Salafiyah DDI di Pangkep @marwan_jafarpic.twitter.com/TzfuxKGr66,False,,2,,/KemenDesa/status/530992285521956864
8 Nov 2014,1:00 PM,Preskon dg rekan2 media nasional dan lokal di Pangkep @marwan_jafarpic.twitter.com/STEYdvATP6,False,,4,,/KemenDesa/status/530963033556660224
8 Nov 2014,12:31 PM,Penyerahan bantuan alkes untuk poskesdes dan poskestren Kab. Pangkep @marwan_jafarpic.twitter.com/j6f7taNpwk,False,2,5,1,/KemenDesa/status/530955642777763840
8 Nov 2014,12:28 PM,MenDes Marwan Jafar menyerahkan bantuan untuk Kab Pangkep senilai lebih dari 21 M @marwan_jafarpic.twitter.com/Ad3eHkNsYG,False,,3,,/KemenDesa/status/530955023610425344
8 Nov 2014,12:20 PM,@VIVAnews - Menteri Desa Mulai Berkantor di Desa-Desa http://nasional.news.viva.co.id/news/read/556000-menteri-desa-mulai-berkantor-di-desa-desa …,False,,3,,/KemenDesa/status/530953037972385792
8 Nov 2014,12:17 PM,Marwan Jafar Bantah Blusukan Menteri Jokowi untuk Pencitraan http://nasional.sindonews.com/read/921456/12/marwan-jafar-bantah-blusukan-menteri-jokowi-untuk-pencitraan … via @SINDOnews,False,,2,,/KemenDesa/status/530952198541176832
8 Nov 2014,12:09 PM,Berita - Marwan Datang Hujan Turun di Wajo http://kpdt.go.id/berita/1302/marwan-datang-hujan-turun-di-wajo …,False,1,1,1,/KemenDesa/status/530950121203040256
8 Nov 2014,12:06 PM,Berita - Marwan Jafar Bertandang ke Graha Pena Makassar http://kpdt.go.id/berita/1306/marwan-jafar-bertandang-ke-graha-pena-makassar …,False,,2,,/KemenDesa/status/530949464928690176
8 Nov 2014,12:02 PM,Marwan Jafar Bakal Jadi Sales Produk Desa - Tribun Timur http://makassar.tribunnews.com/2014/11/08/marwan-jafar-bakal-jadi-sales-produk-desa … via @tribunnews,False,,5,,/KemenDesa/status/530948540931928064
8 Nov 2014,11:59 AM,Menteri Pembangunan Daerah Tertinggal Kunjungi Wajo dan Pangkep Sulsel - Tribun Timur http://makassar.tribunnews.com/2014/11/07/menteri-pembangunan-daerah-tertinggal-kunjungi-wajo-dan-pangkep-sulsel … via @tribunnews,False,,3,,/KemenDesa/status/530947596152365056
8 Nov 2014,11:57 AM,Marwan Jafar Jalan Kaki Temui Pedagang Wajo - Tribun Timur http://makassar.tribunnews.com/2014/11/08/marwan-jafar-jalan-kaki-temui-pedagang-wajo … via @tribunnews,False,,4,,/KemenDesa/status/530947162528419840
8 Nov 2014,11:55 AM,Menteri Desa Marwan Jafar Sambangi Tribun Timur - http://Tribunnews.com  http://www.tribunnews.com/regional/2014/11/07/menteri-desa-marwan-jafar-sambangi-tribun-timur … via @tribunnews,False,,2,,/KemenDesa/status/530946689683558400
8 Nov 2014,11:54 AM,Menteri Desa: Pemukiman Transmigrasi Harus Berkembang Lebih Cepat - http://Tribunnews.com  http://www.tribunnews.com/regional/2014/11/07/menteri-desa-pemukiman-transmigrasi-harus-berkembang-lebih-cepat … via @tribunnews,False,1,3,,/KemenDesa/status/530946340616814592
8 Nov 2014,11:50 AM,Menteri PDT Marwan Jafar Ingin Populerkan Lagi Transmigrasi - http://Tribunnews.com  http://www.tribunnews.com/regional/2014/11/07/menteri-pembangunan-daerah-tertinggal-kunjungi-tribun-timur … via @tribunnews,False,2,6,,/KemenDesa/status/530945442280792064
8 Nov 2014,11:28 AM,Meresmikan bantuan di pesantren Salafiyah DDIpic.twitter.com/4ETSDePUwd,False,,2,,/KemenDesa/status/530939806398701568
8 Nov 2014,10:18 AM,MenDes Marwan Jafar menerima buku karya jurnalis Fajar @marwan_jafarpic.twitter.com/YgbHANW9dA,False,,3,,/KemenDesa/status/530922294336434177
8 Nov 2014,10:17 AM,Keliling redaksi Fajar @marwan_jafarpic.twitter.com/OnOGKbTnv9,False,,2,,/KemenDesa/status/530921964416679937
8 Nov 2014,10:16 AM,Wawancara dan diskusi MenDes Marwan Jafar dg Fajar @marwan_jafarpic.twitter.com/8iW9ATeRrI,False,,2,,/KemenDesa/status/530921742206660608
8 Nov 2014,10:05 AM,MenDes Marwan Jafar 'desa harus dibangun kalau Indonesia mau maju' @marwan_jafarpic.twitter.com/DjjpXNyCI9,False,,2,,/KemenDesa/status/530918966424645632
8 Nov 2014,9:52 AM,MenDes Marwan Jafar 'kita bangun Indonesia dari desa' @marwan_jafarpic.twitter.com/JsgqxviQoV,False,,2,,/KemenDesa/status/530915822768627712
8 Nov 2014,9:51 AM,MenDes Marwan Jafar kunjungi koran Fajar di Graha Penapic.twitter.com/Uz7k90MJE0,False,,1,,/KemenDesa/status/530915363530100737
8 Nov 2014,7:42 AM,Hari ini MenDes Marwan Jafar akan media visit ke redaksi Fajar sebelum kunker ke Pangkep @marwan_jafar @antaranews,False,,1,,/KemenDesa/status/530882977404702720
8 Nov 2014,7:34 AM,MenDes Marwan Jafar bermalam di kimtrans Bekkae @marwan_jafarpic.twitter.com/33sw0RrKqB,False,,2,,/KemenDesa/status/530881074956496896
8 Nov 2014,7:33 AM,Pernah lihat singkong sebesar ini ? Cuma ada di kimtrans Bekkae @marwan_jafarpic.twitter.com/5txpYROL0d,False,,2,1,/KemenDesa/status/530880717396258816
8 Nov 2014,7:31 AM,MenDes Marwan Jafar dialog dg kimtrans Bekkae asal Probolinggo @marwan_jafarpic.twitter.com/a6xy6mDOlh,False,,1,,/KemenDesa/status/530880347152465920
8 Nov 2014,7:30 AM,Putri2 cantik kimtrans Bekkae unjuk kebolehan menyanyi @marwan_jafarpic.twitter.com/1IOt9JAsVM,False,,1,,/KemenDesa/status/530879962383802369
8 Nov 2014,7:28 AM,Hasil pertanian kimtrans Bekkae @marwan_jafarpic.twitter.com/NWulT5y1gR,False,1,,,/KemenDesa/status/530879407942938624
8 Nov 2014,1:12 AM,Menteri Marwan Jafar menyerahkan bantuan kpd masyarakat kimtrans Bekkae @marwan_jafarpic.twitter.com/2CRWa0B4PY,False,,4,,/KemenDesa/status/530784954540515329
7 Nov 2014,11:26 PM,Menteri Desa Marwan Jafar melakukan undian jatah kios di pasar kimtrans Bekkae @marwan_jafarpic.twitter.com/EQ7UJYNO9p,False,,,,/KemenDesa/status/530758318705233920
7 Nov 2014,11:22 PM,"Biarpun acaranya malam hari, masyarakat kimtrans Bekkae antusias menyambut MenDes Marwan Jafar @marwan_jafarpic.twitter.com/5z1ShAVtKN",False,,1,,/KemenDesa/status/530757132027576321
7 Nov 2014,11:22 PM,Sebagian hasil produksi masyarakat kimtrans Bekkae @marwan_jafarpic.twitter.com/5e7JpXlY1g,False,,1,,/KemenDesa/status/530757124834344961
7 Nov 2014,3:06 PM,"Mendes, Marwan Jafar disambut Bupati Wajo A. Burhanudin di rujab @marwan_jafarpic.twitter.com/OKBqBxBxYj",False,1,2,,/KemenDesa/status/530632493477543936
7 Nov 2014,11:09 AM,Keakraban Menteri Marwan dg jajaran Tribun Timur @marwan_jafarpic.twitter.com/qaAirQJPjf,False,,1,,/KemenDesa/status/530572632606146560
7 Nov 2014,11:03 AM,Menteri Marwan Jafar diskusi dg Tribun Timur ttg desa dan transmigrasi @marwan_jafarpic.twitter.com/cvuSTgY56z,False,,,,/KemenDesa/status/530571171792576512
7 Nov 2014,10:59 AM,Media merupakan patner Pemerintah dalam membangun Indonesia dari desa @marwan_jafarpic.twitter.com/7yDCXAMZBe,False,,,,/KemenDesa/status/530570138605862912
7 Nov 2014,10:50 AM,Menteri Marwan Jafar visit ke Redaksi Tribun Timur di Makasar @marwan_jafarpic.twitter.com/AYUPfYmufv,False,,,,/KemenDesa/status/530567891070877696
7 Nov 2014,10:10 AM,Sebelum ke Wajo pak Marwan singgah ke redaksi Tribun,False,,,,/KemenDesa/status/530557819687563266
7 Nov 2014,5:52 AM,"Menteri Desa, Marwan Jafar hari ini akan blusukan ke kimtrans Bekkae di Wajo",False,1,,,/KemenDesa/status/530492990037708800
6 Nov 2014,8:17 AM,"@meganovetrishka untuk pengumuman CPNS masih dalam proses, harap bersabar dan terus pantau twitter atau web kami, terimakasih :)",True,,,,/KemenDesa/status/530167154310524928
6 Nov 2014,8:15 AM,Berita - Memberantas Kemiskinan di Desa Wajib Hukumnya http://kpdt.go.id/berita/1288/memberantas-kemiskinan-di-desa-wajib-hukumnya …,False,,1,,/KemenDesa/status/530166424828784640
6 Nov 2014,8:14 AM,Berita - Pengentasan Desa Miskin Jangan Cuma Retorika http://kpdt.go.id/berita/1290/pengentasan-desa-miskin-jangan-cuma-retorika …,False,,1,,/KemenDesa/status/530166378985041921
6 Nov 2014,8:13 AM,"Galeri Foto - Mendes, PDT dan Trans menerima kunjungan Menteri PAN dan RB http://kpdt.go.id/gallery/c257/mendes-pdt-dan-trans-menerima-kunjungan-menteri-pan-dan-rb …",False,,1,,/KemenDesa/status/530166084620386304
6 Nov 2014,8:13 AM,Berita - Transmigrasi Garda Terdepan Pembangunan Desa http://kpdt.go.id/berita/1292/transmigrasi-garda-terdepan-pembangunan-desa …,False,,1,,/KemenDesa/status/530166007633948674
6 Nov 2014,8:13 AM,Berita - Ini terobosan Menteri Marwan bangun desa dan kurangi kemiskinan http://kpdt.go.id/berita/1293/ini-terobosan-menteri-marwan-bangun-desa-dan-kurangi-kemiskinan …,False,,1,,/KemenDesa/status/530165958199881728
6 Nov 2014,8:06 AM,Membangun Desa Wajib Hukumnya http://okz.me/MgOD  | via @okezone,False,,1,,/KemenDesa/status/530164264560898049
6 Nov 2014,8:04 AM,RT @republikaonline Banyak Desa Tertinggal yang Perlu Dibangun http://nasional.republika.co.id/berita/nasional/umum/14/11/05/nekoa0-banyak-desa-tertinggal-yang-perlu-dibangun …,False,1,1,,/KemenDesa/status/530163756987215873
6 Nov 2014,8:00 AM,"@akhi_rudin seharusnya KemenDesPDTTrans, tapi bila akun terlalu panjang, nanti info yg diberikan jadi terbatas, krn hny 140 karakter :)",True,1,,,/KemenDesa/status/530162770893762561
5 Nov 2014,6:26 AM,Akun ini adalah hasil perubahan nama dari (@)KPDT_RI,False,,,,/KemenDesa/status/529776638834126848
5 Nov 2014,6:25 AM,"Selamat pagi tweeps, kami informasikan akun ini adalah akun asli Kementerian Desa, PDT dan Transmigrasi. Terimakasih",False,,,,/KemenDesa/status/529776486740287488
5 Nov 2014,6:23 AM,@iedruz_rizal program perdesaan sehat tetap berjalan & sebentar lg akan ada jambore perdesaan sehat. Info selengkapnya di @Perdesaan_Sehat,True,,1,,/KemenDesa/status/529775938704142337
4 Nov 2014,11:16 PM,"RT @Kemdikbud_RI: Diluncurkan, KIP Langsung Bisa Dipakai
http://kemdikbud.go.id/kemdikbud/berita/3431 … pic.twitter.com/SrAAQPbzb3”",True,,1,,/KemenDesa/status/529668527456677888
4 Nov 2014,11:09 PM,"Marwan Jafar blusukan di Lebak, Banten | http://kanalsatu.com  http://kanalsatu.com/id/post/34626#.VFj6IHlq6C4.twitter …",False,,1,,/KemenDesa/status/529666682126483456
4 Nov 2014,11:07 PM,Menteri Marwan Awali Blusukan ke Lebak - http://Tribunnews.com  http://www.tribunnews.com/nasional/2014/11/04/menteri-marwan-awali-blusukan-ke-lebak … via @tribunnews,False,,1,,/KemenDesa/status/529666310083330049
4 Nov 2014,11:07 PM,"Blusukan perdana, Menteri Marwan sambangi Puskesmas di Lebak | http://merdeka.com  http://www.merdeka.com/peristiwa/blusukan-perdana-menteri-marwan-sambangi-puskesmas-di-lebak.html … via @merdekadotcom",False,,2,,/KemenDesa/status/529666129334001664
4 Nov 2014,11:03 PM,RT @merdekadotcom:  Marwan Jafar: Transmigran itu bukan orang buangan!  http://goo.gl/gm4LhF ”,False,,1,,/KemenDesa/status/529665175616372736
4 Nov 2014,11:00 PM,"Blusukan ke Lebak, Marwan Jajal Jembatan Rusak - http://JPNN.com  http://shar.es/10dWkF  via @Jppncom",False,,1,,/KemenDesa/status/529664459036299265
4 Nov 2014,10:54 PM,"RT @liputan6dotcom: Blusukan ke Banten, Marwan Jafar Diminta Perbaiki Jembatan Reyot http://bit.ly/1GjEbAw  pic.twitter.com/uNRE1IHbcV”",True,,1,,/KemenDesa/status/529662984214155264
4 Nov 2014,10:53 PM,@antaranews Marwan Jafar Ingin Hapus Jembatan Gantung di Lebak http://m.antaranews.com/berita/462441/marwan-ingin-hapus-jembatan-gantung-di-lebak …,False,1,1,,/KemenDesa/status/529662637022248960
4 Nov 2014,10:45 PM,RT @imansyukri: Mendes marwan jafar kunker perdana ke Lebak Banten https://twitter.com/imansyukri/status/529623935109693440/photo/1pic.twitter.com/35o3Aew8IM ”,True,1,1,,/KemenDesa/status/529660677099503616
4 Nov 2014,10:45 PM,RT imansyukri: Mendes pdtt marwan jafar tinjau jembatan gantung di lebak banten https://twitter.com/imansyukri/status/529624299464712192/photo/1pic.twitter.com/f8HdqkvYRV ”,False,1,1,,/KemenDesa/status/529660629427032064
4 Nov 2014,10:43 PM,RT @Metro_TVNews: Dalam Negeri | Blusukan Perdana Marwan Jafar ke Lebak http://bit.ly/1Abjo1B ”,True,1,1,,/KemenDesa/status/529660305010221056
4 Nov 2014,4:49 PM,Marwan Jafar di Lebak menghimbau bupati agar tidak pekewuh lagi berhubungan langsung dengan menteri terkait demi pembangunan daerah,False,1,1,,/KemenDesa/status/529571152608251906
4 Nov 2014,4:47 PM,"Diiringi hujan deras,menteri Desa berdialog dg masy Lebak bhrp Lebak munculkan Desa Sehat,Desa Mandiri,Desa Sejahterapic.twitter.com/DcsqM9Em4A",False,,3,,/KemenDesa/status/529570746058555392
4 Nov 2014,4:37 PM,Marwan Jafar ; Lebak sangat potensi untuk menjadi daerah yang maju @marwan_jafarpic.twitter.com/sp6hLX6R1r,False,,,,/KemenDesa/status/529568179844943874
4 Nov 2014,4:12 PM,Marwan Jafar kunjungi Lebak untuk menyerahkan bantuan dari Kemen Desa @marwan_jafarpic.twitter.com/dU3rIpTZMw,False,2,2,,/KemenDesa/status/529561874497417217
4 Nov 2014,3:28 PM,Di Kecamatan Cimarga terdapat 54 jembatan gantung seperti inipic.twitter.com/PAtOq06gBu,False,,1,,/KemenDesa/status/529550717866872832
4 Nov 2014,3:26 PM,"Menteri Desa Blusukan ke Jembatan Gantung di Desa Jayasari, Kecamatan Marga, Kabupaten Lebakpic.twitter.com/ElaioL1v8W",False,,2,,/KemenDesa/status/529550347975405568
4 Nov 2014,1:42 PM,"Jembatan gantung di desa Jayasari, kecamatan Cimarga,Lebak, Banten @marwan_jafarpic.twitter.com/pnp5oCOehl",False,,4,,/KemenDesa/status/529524189745541120
3 Nov 2014,5:57 PM,http://news.liputan6.com/read/2128360/menteri-pdt-amp-transmigrasi-bagikan-kis-kip-di-kantor-pos-jaktim …,False,,,,/KemenDesa/status/529225945652015105
3 Nov 2014,5:56 PM,Menteri Marwan Jafar Sebut KIS dan KIP Aktif Sebelum BBM Naik http://news.detik.com/read/2014/11/03/162556/2737629/10/menteri-marwan-jafar-sebut-kis-dan-kip-aktif-sebelum-bbm-naik …,False,,1,,/KemenDesa/status/529225599273795584
3 Nov 2014,5:55 PM,Marwan Jafar luncurkan KIP dan KIS di Jaktim | http://kanalsatu.com  http://kanalsatu.com/id/post/34541/marwan_jafar_luncurkan_kip_dan_kis_di_jaktim#.VFdfNRPorTk.twitter …,False,,,,/KemenDesa/status/529225451286167552
3 Nov 2014,5:52 PM,Menteri Marwan: Jangan Bicara Soal PKB - http://Tribunnews.com  http://www.tribunnews.com/nasional/2014/11/03/menteri-marwan-jangan-bicara-soal-pkb … via @tribunnews,False,,,,/KemenDesa/status/529224490144645120
3 Nov 2014,5:49 PM,http://rmol.co  - Menteri Marwan: Program KIS dan KIP Sudah Efektif Aktif http://www.rmol.co/read/2014/11/03/178368/1/Menteri-Marwan:-Program-KIS-dan-KIP-Sudah-Efektif-Aktif#.VFddpTa_gLQ.twitter …,False,1,1,,/KemenDesa/status/529223812668063744
3 Nov 2014,5:44 PM,"Menteri Desa: Kartu ""Sakti"" Bukan Kompensasi BBM http://dlvr.it/7PWw5l  pic.twitter.com/pOGSuJVK1X” | @VIVAnews",True,,1,,/KemenDesa/status/529222506339512321
3 Nov 2014,4:33 PM,"Menteri Desa menekankan pentingnya kesadaran para kepala desa ttg fungsi strategis Kemendes,PDT,dan Trans dlm mengawal implementasi UU Desa",False,1,3,1,/KemenDesa/status/529204754576982016
3 Nov 2014,4:31 PM,"Press conference Menteri Desa @marwan_jafar di gedung Kementerian Desa, PDT, Transmigrasipic.twitter.com/Kz6HnArJRR",False,2,1,,/KemenDesa/status/529204332856487937
3 Nov 2014,2:18 PM,"Menteri Desa meluncurkan KIS dan KIP di Kantor Pos Pemuda, Jaktimpic.twitter.com/NDy9tMdJWJ",False,,2,,/KemenDesa/status/529170698615283712
3 Nov 2014,2:12 PM,"Berita - Pemerintah Luncurkan KKS, KIS, dan KIP http://www.kpdt.go.id/berita/1283/pemerintah-luncurkan-kks-kis-dan-kip …",False,,2,,/KemenDesa/status/529169239228157954
3 Nov 2014,1:51 PM,“@VIVAnews: Presiden Jokowi Luncurkan Kartu-kartu Sakti http://dlvr.it/7PQqWk  pic.twitter.com/mGhbZm9Xen”,True,,,,/KemenDesa/status/529164017667801088
3 Nov 2014,1:48 PM,"Suasana Soft Launching KIS dan KIP di Kantor Pos Pemuda, Jaktim yang dikawal oleh beberapa kementerian|@marwan_jafarpic.twitter.com/0qNQi4z7kX",False,,,,/KemenDesa/status/529163223182766080
3 Nov 2014,12:32 PM,Presiden Jokowi Luncurkan KIS dan KIP di 5 Tempat di DKI Jakarta http://www.menkokesra.go.id/artikel/besok-presiden-jokowi-luncurkan-kis-dan-kip-di-5-tempat-di-dki-jakarta#sthash.0BILXXE4.uxfs … via @sharethis,False,,1,1,/KemenDesa/status/529144126613110784
3 Nov 2014,12:32 PM,"Berdasarkan info dari Kemenko PMK KIS akan sibagikan kepada sekitar 88,1 juta warga, lbh byk dari jumlah sasaran JKN 86,4 juta.",False,,,1,/KemenDesa/status/529143958970970112
3 Nov 2014,12:27 PM,"Peluncuran ini bentuk soft launching, semoga berjalan lancar dan bantuan akan tepat sasaran.",False,,,,/KemenDesa/status/529142800781021184
3 Nov 2014,12:25 PM,"5 lokasi peluncuran kartu adalah di Kantor pos Kebun Bawang Jakut, Mampang dan Fatmawati Jaksel, Pasar Baru Jakpus dan Pemuda Jaktim.",False,,,1,/KemenDesa/status/529142341278240768
3 Nov 2014,12:21 PM,"KIS, KIP dan Kartu Keluarga Sejahtera (KKS) dikirim secara bersamaan, namun prioritas utama saat ini KIS, sementara KIP akan efektif di 2015",False,,1,1,/KemenDesa/status/529141397832478720
3 Nov 2014,12:18 PM,"Program yang diusung oleh Kemenko PMK ini dibantu oleh 7 Kementerian di bawahnya salah satunya Kementerian Desa, PDT, dan Transmigrasi",False,,,,/KemenDesa/status/529140580400381953
3 Nov 2014,12:14 PM,Presiden Joko Widodo meluncurkan KIS dan KIP hari ini 3 November 2014 di 5 wilayah Jakarta melalui Kantor Pos,False,,,,/KemenDesa/status/529139467756388353
3 Nov 2014,12:12 PM,Kartu Indonesia Pintar (KIP) dan Kartu Indonesia Sehat (KIS),False,1,,,/KemenDesa/status/529139098926071808
3 Nov 2014,12:12 PM,Menteri Desa @marwan_jafar mengawal peluncuran Kartu Indonesia Sehat dan Kartu Indonesia Pintar hari ini di Kantor Pos Jaktim.,False,,1,,/KemenDesa/status/529138971075284992
3 Nov 2014,9:25 AM,@Afrianografi2 terima kasih dukungannya :),True,,1,,/KemenDesa/status/529097011803328513
3 Nov 2014,9:00 AM,"Nomenklatur Kementerian Pembangunan Daerah Tertinggal sudah dirubah menjadi Kementerian Desa, PDT, dan Transmigrasi.",False,,2,1,/KemenDesa/status/529090630312423424
3 Nov 2014,8:58 AM,selamat pagi tweeps akun (@)KPDT_RI sudah berganti @KemenDesa,False,,1,1,/KemenDesa/status/529090304482111490
31 Oct 2014,9:39 AM,"Rakor Peluncuran Program Keluarga Produktif di kantor Menko Pembangunan Manusia dan Kebudayaan , @marwan_jafarpic.twitter.com/UuczDKcAuU",False,1,1,,/KemenDesa/status/528013442716676098
30 Oct 2014,10:05 AM,"Ayo...langsung kerja... rakyat sdh menanti hasilnya, jangan menunggu lagi.... @marwan_jafarpic.twitter.com/Xc0V8MZMtQ",False,,1,1,/KemenDesa/status/527657460044029952
30 Oct 2014,9:54 AM,"Mendes PDTT, Pak Marwan Jafar pimpin rapat koordinasi percepatan pelaksanaan program kerja @marwan_jafarpic.twitter.com/oCl8oGkPhV",False,,1,,/KemenDesa/status/527654726058254337
29 Oct 2014,2:44 PM,Rapat koordinasi sekretariat dipimpin pak Sesmen KPDT @hm_nurdin @marwan_jafarpic.twitter.com/4eD7T0FaEe,False,,1,,/KemenDesa/status/527365256616501248
29 Oct 2014,1:39 PM,"Tim Humas Kementerian Desa,PDT dan Transmigrasi mendapat arahan dan masukan dari Menteri untuk lbh aktif dlm bekerjapic.twitter.com/jkeRBU0Ma2",False,,,,/KemenDesa/status/527349068893134849
29 Oct 2014,1:28 PM,"(29/10) Menteri Desa,PDT dan Transmigrasi @marwan_jafar memulai berkeliling & berkenalan dgn seluruh pejabat dan stafpic.twitter.com/cblPIhfVUc",False,1,,1,/KemenDesa/status/527346316767002626
28 Oct 2014,7:12 AM,RT @KIPusat: Keterbukaan Informasi publik adlh syarat mutlak mewjudkan tata kelola pemerintahan yg baik #transparansi,True,,,,/KemenDesa/status/526889096522637312
28 Oct 2014,7:01 AM,"Galeri Foto - Sertijab Menteri PDT Ad Interim dengan Menteri Desa, PDT dan Transmigrasi baru Bpk. Marwan Jafar http://www.kpdt.go.id/gallery/c250/sertijab-menteri-pdt-ad-interim-dengan-menteri-desa-pdt-dan-transmigrasi-baru-bpk-marwan-jafar …",False,,1,,/KemenDesa/status/526886510289625089
28 Oct 2014,6:57 AM,Selamat hari Sumpah Pemuda para pemuda-pemudi Indonesia.,False,,,,/KemenDesa/status/526885439731277824
28 Oct 2014,6:48 AM,"@SoalMateng Boleh juga, terimakasih. Salam untuk kawan-kawan di Mateng :)",True,,,,/KemenDesa/status/526883091109777408
28 Oct 2014,6:45 AM,"Kira-kira apa harapan kawan-kawan semua untuk kemajuan Kementerian Desa, PDT, dan Transmigrasi kedepannya? Share yuk.",False,,1,,/KemenDesa/status/526882415373856769
28 Oct 2014,6:42 AM,"Selamat pagi tweeps, akhirnya Kementerian Desa, PDT dan Transmigrasi sudah resmi memiliki menteri baru, tapi untuk singkatan nya apa ya?",False,,,,/KemenDesa/status/526881619185901568
28 Oct 2014,6:40 AM,"@wahyudiwidodo16 masih dalam proses penilaian silahkan tetap memantau web http://jesikakpdt.go.id  atau http://www.kpdt.go.id , terimakasih",False,,,,/KemenDesa/status/526881166855389184
28 Oct 2014,6:39 AM,#singkatanPDT @YudhiPembelajar: KPDT_RI Kemendesrahgaltrans / Kemen DPDTTrans”,True,,,,/KemenDesa/status/526881007467626496
27 Oct 2014,5:34 PM,"Kabinet Kerja, siap membangun Indonesia yang lebih baik, Indonesia Hebat!pic.twitter.com/23p5QHjXjD",False,,2,,/KemenDesa/status/526683334085062657
